0.02005524,0.053901
0.02530296,0.04458528
0.03006252,0.02794716
0.03242196,0.0014238
0.03229992,-0.01440072
0.0303066,-0.02103156
0.02514024,-0.01614996
0.01785852,0.00097632
0.00899028,0.01497024
0.0006102,0.01436004
-0.00654948,0.01354644
-0.0140346,0.01232604
-0.01977048,0.0083394
-0.02497752,0.01012932
-0.02749968,0.0006102
-0.02570976,-0.01273284
-0.02269944,-0.01537704
-0.0181026,-0.01358712
-0.01277352,-0.00187128
-0.0058986,0.013221
0.00227808,0.01655676
0.00972252,0.014238
0.01712628,0.01480752
0.02204856,0.0093564
0.02416392,0.00260352
0.02448936,-0.00280692
0.0229842,-0.01842804
0.02062476,-0.0282726
0.015255,-0.026442
0.00736308,-0.02058408
-0.00109836,-0.00268488
-0.00927504,0.01765512
-0.0150516,0.02957436
-0.01863144,0.04665996
-0.0205434,0.05951484
-0.01985184,0.06252516
-0.0170856,0.05813172
-0.01175652,0.03795444
-0.00378324,0.01155312
0.00455616,-0.01041408
0.01167516,-0.02164176
0.01671948,-0.02127564
0.02025864,-0.01350576
0.02221128,-0.0097632
0.0217638,-0.0036612
0.0187128,0.00850212
0.01326168,0.02180448
0.00602064,0.03164904
-0.00187128,0.02819124
-0.00878688,0.01130904
-0.01448208,-0.00850212
-0.01855008,-0.01480752
-0.0221706,-0.01289556
-0.02351304,-0.0018306
-0.02143836,0.00805464
-0.01671948,0.00862416
-0.00947844,0.00602064
-0.003051,-0.00113904
0.00463752,-0.01114632
0.01212264,-0.02086884
0.017289,-0.02916756
0.02269944,-0.04450392
0.02530296,-0.0410868
0.02640132,-0.03421188
0.02680812,-0.02473344
0.02534364,-0.00150516
0.02383848,-8.136e-05
0.02025864,0.00980388
0.01529568,0.02269944
0.00980388,0.03103884
0.00370188,0.0410868
-0.0006102,0.03705948
-0.00463752,0.02489616
-0.00675288,0.00964116
-0.0089496,0.00097632
-0.011187,-0.00459684
-0.0126108,0.00097632
-0.0130176,0.0008136
-0.01061748,-0.00146448
-0.00829872,0.00480024
-0.00362052,0.00866484
0.0018306,0.02034
0.00838008,0.02737764
0.01374984,0.02884212
0.01598724,0.0215604
0.017289,0.01757376
0.01549908,0.0197298
0.01293624,0.0195264
0.00960048,0.02310624
0.00524772,0.01232604
0.00032544,0.00394596
-0.0056952,0.004068
-0.01216332,0.0077292
-0.01761444,0.01171584
-0.02066544,0.00866484
-0.02253672,0.00170856
-0.02367576,-0.00838008
-0.02383848,-0.00280692
-0.021357,0.00695628
-0.02042136,0.00789192
-0.01488888,0.0095598
-0.00687492,0.00821736
0.00378324,0.0046782
0.01684152,0.00939708
0.02550636,0.01346508
0.03685608,0.01619064
0.03954096,0.011187
0.04063932,0.00069156
0.03673404,-0.00044748
0.02749968,0.0012204
0.01895688,0.00532908
0.00353916,0.00541044
-0.01130904,0.00174924
-0.0296964,0.00170856
-0.04755492,0.00740376
-0.06110136,0.01277352
-0.0713934,0.01562112
-0.07314264,0.00357984
-0.065088,-0.02078748
-0.04836852,-0.0296964
-0.02444868,-0.03120156
0.0028476,-0.0093564
0.03339828,0.02396052
0.06191496,0.05117544
0.08616024,0.0726138
0.10344924,0.07867512
0.11032416,0.08591616
0.10845288,0.06260652
0.09494712,0.03555432
0.0728172,-0.00048816
0.04051728,-0.02835396
0.00166788,-0.02697084
-0.03587976,-0.00455616
-0.06866784,0.0286794
-0.08941464,0.05727744
-0.0988524,0.08286516
-0.09543528,0.07175952
-0.07716996,0.08083116
-0.04796172,0.06195564
-0.0077292,0.0372222
0.03710016,0.01163448
0.08079048,-0.02485548
0.11784996,-0.03144564
0.14022396,-0.02672676
0.14429196,0.00492228
0.1307862,0.01041408
0.10031688,0.02200788
0.05678928,0.02160108
0.00577656,0.00801396
-0.04783968,0.01346508
-0.09584208,0.00187128
-0.13562712,-0.01106496
-0.15930288,-0.02225196
-0.16467264,-0.03181176
-0.15291612,-0.03718152
-0.1246842,-0.03339828
-0.0838008,-0.04076136
-0.03246264,-0.05748084
0.02070612,-0.06541344
0.06887124,-0.05215176
0.10662228,-0.0256284
0.12985056,0.01163448
0.13501692,0.03238128
0.12273156,0.01126836
0.09482508,0.00276624
0.05438916,-0.0262386
0.0085428,-0.0250182
-0.03644928,-0.01346508
-0.07245108,-0.00866484
-0.09738792,0.00960048
-0.11109708,0.00309168
-0.11463624,0.02143836
-0.10877832,0.021357
-0.09153,0.02595384
-0.06667452,0.01326168
-0.03628656,-0.00532908
-0.0052884,-0.01704492
0.01977048,-0.02038068
0.0382392,0.0004068
0.04674132,0.00553248
0.04560228,0.03168972
0.03807648,0.04682268
0.02489616,0.07049844
0.0103734,0.09169272
-0.00475956,0.0962082
-0.01741104,0.0685458
-0.02493684,0.0109836
-0.029493,-0.04092408
-0.029493,-0.09856764
-0.02794716,-0.1061748
-0.0252216,-0.1075986
-0.0215604,-0.08331264
-0.01753308,-0.04690404
-0.01102428,-0.01326168
-0.00402732,0.04828716
0.00191196,0.08856036
0.0085428,0.13298292
0.01732968,0.12476556
0.027459,0.0984456
0.0380358,0.0573588
0.0463752,0.00288828
0.05320944,-0.02680812
0.06028776,-0.06777288
0.06561684,-0.0850212
0.06968484,-0.09279108
0.06883056,-0.07395624
0.062037,-0.03299148
0.05072796,0.006102
0.03522888,0.03327624
0.01903824,0.04068
0.0012204,0.0429174
-0.016272,0.051867
-0.0307134,0.05809104
-0.04124952,0.0496296
-0.04328352,0.02680812
-0.03726288,-0.00911232
-0.0258318,-0.03522888
-0.0097632,-0.04417848
0.008136,-0.03893076
0.02754036,-0.02863872
0.04747356,-0.03470004
0.06317604,-0.05141952
0.07428168,-0.06382692
0.07814628,-0.08978076
0.07228836,-0.08628228
0.05902668,-0.0842076
0.03950028,-0.06736608
0.01676016,-0.0231876
-0.00695628,0.01183788
-0.03144564,0.06606432
-0.05422644,0.08404488
-0.07297992,0.08555004
-0.08485848,0.05475528
-0.08884512,0.01456344
-0.08534664,-0.01411596
-0.07411896,-0.05150088
-0.05463324,-0.06586092
-0.02843532,-0.09039096
0.00166788,-0.09222156
0.03319488,-0.06606432
0.06102,-0.0229842
0.08225496,0.03632724
0.09572004,0.08087184
0.09929988,0.10507644
0.09189612,0.10438488
0.07135272,0.10540188
0.03880872,0.0931572
-0.00191196,0.06984756
-0.04714812,0.05052456
-0.0907164,0.02570976
-0.1295658,0.0128142
-0.16015716,0.00512568
-0.17805636,0.0069156
-0.1814328,0.0016272
-0.16674732,0.00362052
-0.13542372,-0.00138312
-0.0911232,-0.00378324
-0.0374256,0.01147176
0.01818396,0.01419732
0.07102728,0.02668608
0.1161414,0.03583908
0.14783112,0.04836852
0.1614996,0.06065388
0.15364836,0.07354944
0.12456216,0.07123068
0.0797328,0.05251788
0.02627928,0.02326896
-0.03034728,-0.0077292
-0.08392284,-0.0146448
-0.12797928,-0.008136
-0.15665868,0.02151972
-0.16634052,0.04198176
-0.15543828,0.05992164
-0.12452148,0.0683424
-0.07753608,0.06451848
-0.01936368,0.06777288
0.0431208,0.05386032
0.1031238,0.04031388
0.1541772,0.024408
0.188145,0.01818396
0.20051172,0.01806192
0.18952812,0.01171584
0.15771636,0.00065088
0.11032416,-0.02872008
0.0514602,-0.04865328
-0.012204,-0.06362352
-0.0730206,-0.06394896
-0.12378924,-0.04674132
-0.15808248,-0.03124224
-0.17199504,-0.01126836
-0.1641438,-0.0014238
-0.13684752,0.00817668
-0.09421488,0.01061748
-0.04031388,0.00565452
0.01916028,-0.0034578
0.0781056,-0.01297692
0.129159,-0.01989252
0.16564896,-0.02204856
0.18497196,-0.01704492
0.1848906,-0.02790648
0.16691004,-0.04068
0.13436604,-0.05691132
0.08921124,-0.06724404
0.03779172,-0.06219972
-0.01436004,-0.04641588
-0.06333876,-0.02534364
-0.10385604,-0.00842076
-0.13314564,0.00646812
-0.1480752,0.01130904
-0.14823792,0.01285488
-0.13338972,0.0024408
-0.10389672,-0.01842804
-0.06431508,-0.03832056
-0.0197298,-0.0500364
0.02546568,-0.04975164
0.06643044,-0.03669336
0.098649,-0.02436732
0.12065688,-0.02749968
0.12879288,-0.02985912
0.12086028,-0.03083544
0.09848628,-0.01826532
0.06464052,0.0073224
0.0240012,0.03372372
-0.01977048,0.05386032
-0.06175224,0.06663384
-0.09897444,0.0718002
-0.12781656,0.06968484
-0.14457672,0.0604098
-0.14697684,0.0321372
-0.1326168,0.0012204
-0.1051578,-0.02916756
-0.06805764,-0.0494262
-0.02477412,-0.0502398
0.01964844,-0.04238856
0.06232176,-0.03531024
0.09954396,-0.0282726
0.12659616,-0.02225196
0.14026464,-0.01379052
0.13782384,0.00581724
0.12033144,0.02351304
0.09246564,0.03941892
0.05601636,0.05544684
0.01517364,0.06801696
-0.02660472,0.07680384
-0.0648846,0.08201088
-0.09482508,0.0638676
-0.11459556,0.0341712
-0.12171456,0.00707832
-0.11707704,-0.01802124
-0.10125252,-0.01899756
-0.07578684,-0.01212264
-0.04324284,-0.00626472
-0.00675288,-0.0036612
0.02924892,0.00654948
0.0612234,0.02253672
0.08611956,0.04246992
0.1010898,0.06496596
0.10560528,0.06154884
0.1002762,0.05760288
0.0840042,0.04255128
0.05894532,0.02489616
0.0280692,0.02009592
-0.00455616,0.00687492
-0.03494412,-0.00524772
-0.06069456,-0.01391256
-0.08030232,-0.00581724
-0.09270972,0.00329508
-0.0964116,0.02046204
-0.09006552,0.03046932
-0.073224,0.02631996
-0.04816512,0.03258468
-0.0176958,0.03323556
0.01379052,0.04499208
0.04450392,0.0557316
0.07249176,0.06093864
0.09673704,0.06525072
0.11406672,0.06968484
0.12008736,0.07944804
0.1151244,0.07712928
0.09897444,0.06289128
0.075258,0.03038796
0.04548024,-0.00667152
0.01147176,-0.03856464
-0.02432664,-0.05845716
-0.0591894,-0.06289128
-0.08774676,-0.0591894
-0.10906308,-0.04853124
-0.121023,-0.03303216
-0.12313836,-0.00410868
-0.11427012,0.02367576
-0.09380808,0.04275468
-0.06215904,0.0394596
-0.02062476,0.01574316
0.0240012,-0.01228536
0.0673254,-0.03710016
0.10462896,-0.04609044
0.13204728,-0.04340556
0.14791248,-0.02835396
0.14795316,-0.00972252
0.13094892,0.02396052
0.09734724,0.05499936
0.04918212,0.07684452
-0.00313236,0.08123796
-0.05495868,0.04999572
-0.1004796,0.01895688
-0.13221,-0.01899756
-0.15255,-0.03913416
-0.15344496,-0.03771036
-0.1344474,-0.0286794
-0.099666,-0.00659016
-0.04979232,0.01964844
0.0034578,0.0484092
0.0563418,0.0638676
0.1031238,0.06940008
0.13631868,0.04503276
0.15625188,0.0089496
0.15759432,-0.02306556
0.13945104,-0.03836124
0.10471032,-0.03266604
0.0541044,-0.0231876
-0.00028476,-0.00980388
-0.05292468,-0.0095598
-0.09938124,0.00475956
-0.13123368,0.0105768
-0.15198048,0.02034
-0.15372972,0.02721492
-0.13969512,0.01248876
-0.11109708,0.00862416
-0.06435576,-0.00907164
-0.00858348,-0.01533636
0.0520704,-0.02941164
0.10824948,-0.04238856
0.15165504,-0.049833
0.17769024,-0.05373828
0.1824498,-0.02802852
0.16479468,-0.00720036
0.12972852,0.0130176
0.07936668,0.02017728
0.01968912,0.0089496
-0.04039524,-0.00268488
-0.09531324,-0.0067122
-0.13798656,-0.01305828
-0.16369632,-0.00903096
-0.17036784,-0.02164176
-0.15710616,-0.03449664
-0.12403332,-0.0378324
-0.07721064,-0.03901212
-0.02042136,-0.01737036
0.03929688,-0.00235944
0.09291312,0.0292896
0.13432536,0.04653792
0.15710616,0.06187428
0.16137756,0.06655248
0.14608188,0.05963688
0.11353788,0.04511412
0.06830172,0.023391
0.01541772,0.02062476
-0.0362052,0.026442
-0.0815634,0.05455188
-0.1137006,0.06297264
-0.1305828,0.0652914
-0.13184388,0.05231448
-0.11825676,0.02221128
-0.09201816,-0.00903096
-0.0534942,-0.0421038
-0.00809532,-0.07114932
0.03795444,-0.08778744
0.076275,-0.07314264
0.10324584,-0.049833
0.11638548,-0.00927504
0.11658888,0.01981116
0.10446624,0.02070612
0.0799362,0.00890892
0.0492228,-0.02253672
0.01143108,-0.03779172
-0.02550636,-0.03421188
-0.05386032,-0.02876076
-0.07452576,-0.00919368
-0.08290584,0.00187128
-0.08294652,0.00301032
-0.07452576,0.00174924
-0.055935,-0.01509228
-0.03286944,-0.02306556
-0.00337644,-0.03950028
0.02627928,-0.04259196
0.04897872,-0.0136278
0.06496596,0.02335032
0.0697662,0.06992892
0.06582024,0.08079048
0.05528412,0.08286516
0.0353916,0.06004368
0.0117972,0.03421188
-0.01537704,0.03758832
-0.04206312,0.02570976
-0.06028776,0.02615724
-0.07456644,0.02416392
-0.08030232,0.01814328
-0.07834968,0.01928232
-0.07204428,0.02530296
-0.05540616,0.02034
-0.03474072,0.01684152
-0.01049544,0.012204
0.0144414,0.00463752
0.03189312,0.03225924
0.04604976,0.05658588
0.05320944,0.07895988
0.0522738,0.08986212
0.04722948,0.08432964
0.03347964,0.07875648
0.0160686,0.05923008
-0.0022374,0.04552092
-0.02078748,0.01781784
-0.03201516,0.00402732
-0.03933756,-0.00044748
-0.04222584,0.00475956
-0.0394596,0.0364086
-0.03506616,0.0353916
-0.0229842,0.02050272
-0.00687492,-0.016272
0.00899028,-0.06451848
0.02477412,-0.08978076
0.0333576,-0.09331992
0.0382392,-0.07578684
0.04015116,-0.05780628
0.036612,-0.03994776
0.0319338,-0.02509956
0.02131632,0.00292896
0.00764784,0.01777716
-0.00292896,0.02688948
-0.01285488,0.01798056
-0.0174924,-0.01916028
-0.01960776,-0.02290284
-0.02147904,-0.03531024
-0.01793988,-0.02749968
-0.0134244,-0.01431936
-0.00626472,-0.01110564
0.00240012,-0.00504432
0.00760716,-0.01130904
0.01277352,-0.0022374
0.01610928,-0.0209502
0.01985184,-0.01045476
0.02457072,-0.01745172
0.02652336,-0.01541772
0.02823192,0.0252216
0.02754036,0.02961504
0.02648268,0.05739948
0.027459,0.05007708
0.02729628,0.03286944
0.02693016,0.01643472
0.02424528,0.01358712
0.01867212,0.02290284
0.01248876,0.01468548
0.00484092,0.02009592
-0.002034,-0.00984456
-0.00850212,-0.01517364
-0.01614996,-0.00809532
-0.02188584,-0.0120006
-0.02485548,-0.0022374
-0.02355372,-0.00337644
-0.01846872,0.00504432
-0.0117972,0.02249604
-0.00353916,0.04792104
0.00504432,0.05170428
0.013221,0.04735152
0.02090952,0.01977048
0.02595384,-0.02241468
0.02672676,-0.04185972
0.02245536,-0.07940736
0.01419732,-0.08221428
0.00378324,-0.08274312
-0.00899028,-0.07224768
-0.02241468,-0.0410868
-0.03608316,-0.01968912
-0.0473922,-0.00496296
-0.05353488,-0.02009592
-0.05361624,-0.02575044
-0.047799,-0.04539888
-0.0384426,-0.02941164
-0.02526228,-0.00471888
-0.01021068,0.01326168
0.00541044,0.04910076
0.0197298,0.04625316
0.03046932,0.04755492
0.03636792,0.04527684
0.03502548,0.0349848
0.0280692,0.02290284
0.0178992,0.01130904
0.00480024,0.01350576
-0.01000728,0.0189162
-0.02579112,0.05178564
-0.0402732,0.06618636
-0.05060592,0.0648846
-0.05638248,0.06333876
-0.05581296,0.03522888
-0.04914144,0.04002912
-0.03856464,0.03266604
-0.02396052,0.02518092
-0.00764784,0.03156768
0.00890892,0.01082088
0.02575044,0.01008864
0.03754764,0.01277352
0.04397508,0.00675288
0.04487004,-0.00410868
0.03958164,-0.01374984
0.03059136,-0.02697084
0.0164754,-0.01855008
-0.00036612,0.0073224
-0.01663812,0.01655676
-0.03087612,0.03413052
-0.03962232,0.02485548
-0.04255128,-0.00178992
-0.04015116,-0.015255
-0.03217788,-0.02798784
-0.02050272,-0.0341712
-0.0036612,-0.03648996
0.016272,-0.02322828
0.0349848,-0.02143836
0.05137884,0.00541044
0.06106068,0.03075408
0.06504732,0.02001456
0.0634608,0.02518092
0.0551214,-0.00313236
0.04255128,-0.01818396
0.02404188,-0.01635336
0.00337644,-0.01012932
-0.01598724,-0.00536976
-0.03347964,0.00646812
-0.04560228,0.01956708
-0.05276196,0.00597996
-0.05398236,0.04137156
-0.04808376,0.02945232
-0.03612384,0.01472616
-0.01859076,0.0242046
0.00109836,-0.00024408
0.01940436,0.00545112
0.03526956,0.01171584
0.0463752,0.00626472
0.05215176,-0.012204
0.05259924,-0.01273284
0.04564296,-0.03636792
0.03327624,-0.02880144
0.01651608,0.00927504
-0.00085428,0.00154584
-0.01517364,0.03490344
-0.02636064,0.03445596
-0.03238128,0.02534364
-0.03465936,0.02314692
-0.03181176,0.00781056
-0.02269944,-0.0056952
-0.00968184,-0.028476
0.00545112,-0.0189162
0.0197298,-0.0282726
0.03067272,0.00032544
0.03852396,0.0154584
0.04295808,-0.00138312
0.04246992,0.00398664
0.03665268,-0.02038068
0.02428596,-0.01720764
0.0085428,-0.00301032
-0.0073224,0.00951912
-0.021357,0.01846872
-0.0311202,0.03002184
-0.03718152,0.0414936
-0.03909348,0.0471888
-0.0368154,0.06761016
-0.02920824,0.04137156
-0.0166788,0.03465936
-0.00280692,-0.0018306
0.01175652,-0.03246264
0.02404188,-0.0158652
0.0317304,-0.03164904
0.03677472,-0.00154584
0.03738492,0.01033272
0.03311352,0.02798784
0.02404188,0.04438188
0.01000728,0.0618336
-0.00504432,0.06699996
-0.01924164,0.04466664
-0.03128292,0.05426712
-0.039663,0.01533636
-0.04385304,0.03160836
-0.04222584,0.0441378
-0.0337644,0.028476
-0.01875348,0.03933756
0.0018306,0.01663812
0.02229264,0.00553248
0.03990708,-0.00439344
0.05353488,0.00699696
0.06167088,-0.01065816
0.0656982,-0.00760716
0.06219972,-0.00248148
0.0512568,-0.02082816
0.0327474,0.01407528
0.00825804,0.01553976
-0.01867212,0.01228536
-0.04588704,0.01358712
-0.06919668,0.00829872
-0.08628228,0.00903096
-0.09515052,0.02778444
-0.09197748,0.02717424
-0.07582752,0.00207468
-0.04926348,-0.0046782
-0.01374984,-0.0419004
0.02330964,-0.04918212
0.05792832,-0.05141952
0.08729928,-0.05739948
0.10584936,-0.06207768
0.11203272,-0.06053184
0.10275768,-0.05508072
0.07908192,-0.05727744
0.04482936,-0.01960776
0.00370188,-0.03876804
-0.0360018,-0.02151972
-0.0705798,-0.00720036
-0.09779472,-0.01318032
-0.11130048,0.03075408
-0.11170728,0.024408
-0.09698112,0.02810988
-0.06720336,0.0242046
-0.02985912,0.02249604
0.01110564,0.01391256
0.0484092,0.03002184
0.07676316,0.02973708
0.09506916,-0.00292896
0.0974286,0.0052884
0.0825804,-0.02554704
0.0553248,-0.01712628
0.01684152,-0.0032544
-0.02355372,0.00288828
-0.06228108,0.0144414
-0.0968184,0.02021796
-0.12155184,0.0372222
-0.13611528,0.04019184
-0.1336338,0.06077592
-0.11345652,0.03738492
-0.07448508,0.0191196
-0.02029932,-0.00378324
0.04072068,-0.0280692
0.10064232,-0.02579112
0.15226524,-0.0382392
0.18745344,-0.04076136
0.19884384,-0.05072796
0.18546012,-0.03360168
0.14897016,-0.0199332
0.09628956,0.0115938
0.0341712,0.03502548
-0.0296964,0.0445446
-0.0880722,0.09209952
-0.13416264,0.10202544
-0.163737,0.13997988
-0.17179164,0.14469876
-0.1564146,0.1039374
-0.1191924,0.06708132
-0.06500664,-0.00394596
-0.00317304,-0.05284332
0.06089796,-0.09510984
0.11825676,-0.1055646
0.1631268,-0.10857492
0.18985356,-0.06744744
0.19196892,-0.01781784
0.17061192,0.01008864
0.12806064,0.05597568
0.0738342,0.05158224
0.016272,0.04621248
-0.03954096,0.0394596
-0.0872586,0.03799512
-0.12199932,0.041697
-0.14038668,0.0555282
-0.14018328,0.05520276
-0.12037212,0.0465786
-0.08660772,0.03710016
-0.04364964,0.01798056
0.0018306,0.02615724
0.04674132,0.00931572
0.08803152,-0.00036612
0.11915172,-0.01558044
0.137295,-0.02945232
0.1370916,-0.02453004
0.11915172,-0.02021796
0.08713656,-0.00024408
0.04665996,0.0052884
0.00431208,0.00939708
-0.0380358,0.00988524
-0.07631568,0.02103156
-0.10776132,0.02412324
-0.12960648,0.0211536
-0.13664412,0.02070612
-0.12940308,0.00475956
-0.10784268,-0.00439344
-0.0744444,-0.03075408
-0.03608316,-0.04198176
0.00720036,-0.0699696
0.05072796,-0.07716996
0.08656704,-0.04853124
0.11325312,-0.01956708
0.1232604,0.04824648
0.11711772,0.08860104
0.09812016,0.11101572
0.06472188,0.10788336
0.02509956,0.08506188
-0.02025864,0.0563418
-0.06496596,0.04096476
-0.09962532,0.03262536
-0.1244808,0.01619064
-0.13184388,0.02335032
-0.1244808,0.01643472
-0.10568664,0.02815056
-0.07216632,0.03311352
-0.03160836,0.02412324
0.01452276,0.00069156
0.06053184,-0.0227808
0.09576072,-0.03897144
0.12008736,-0.05760288
0.1259046,-0.0319338
0.11345652,-0.03311352
0.08754336,-0.01029204
0.0453582,0.02351304
-0.0036612,0.03116088
-0.05341284,0.0492228
-0.0988524,0.04482936
-0.1293624,0.03604248
-0.14640732,0.02892348
-0.14567508,0.04430052
-0.1267182,0.04999572
-0.0972252,0.05988096
-0.05414508,0.04226652
-0.00577656,-0.01212264
0.04259196,-0.06146748
0.0880722,-0.1145142
0.11846016,-0.12338244
0.13562712,-0.09384876
0.13615596,-0.03868668
0.11951784,0.00821736
0.09364536,0.05251788
0.05605704,0.05866056
0.01419732,0.04039524
-0.02554704,0.0307134
-0.06171156,-0.01350576
-0.0860382,-0.02062476
-0.09999144,-0.03051
-0.10263564,-0.0410868
-0.09323856,-0.03083544
-0.0764784,-0.05068728
-0.0496296,-0.06659316
-0.01826532,-0.08152272
0.01167516,-0.07314264
0.04076136,-0.05544684
0.06240312,-0.02188584
0.07818696,0.00797328
0.0880722,0.00451548
0.08843832,0.01395324
0.08229564,0.00618336
0.06663384,0.01529568
0.04568364,0.04092408
0.02387916,0.04930416
-0.00012204,0.04360896
-0.0209502,0.02127564
-0.03860532,-0.01964844
-0.05178564,-0.062037
-0.056952,-0.06598296
-0.0571554,-0.06964416
-0.05089068,-0.04552092
-0.03791376,-0.0136278
-0.021357,0.0075258
-0.00048816,0.03368304
0.02164176,0.04124952
0.04328352,0.05406372
0.0626472,0.04857192
0.0754614,0.06512868
0.08107524,0.0673254
0.07680384,0.05365692
0.06358284,0.04466664
0.04442256,-0.00052884
0.0191196,-0.01936368
-0.00951912,-0.0368154
-0.03848328,-0.03307284
-0.06472188,-0.01427868
-0.08367876,0.00435276
-0.09266904,0.02225196
-0.09128592,0.03225924
-0.07977348,0.05874192
-0.06004368,0.06199632
-0.03291012,0.07411896
0.0004068,0.05809104
0.03425256,0.03413052
0.06419304,0.01610928
0.086445,-0.00931572
0.09730656,-0.012204
0.09726588,-0.03006252
0.08538732,-0.0321372
0.06240312,-0.03551364
0.03160836,-0.0298998
-0.00532908,-0.00675288
-0.04283604,0.0075258
-0.07603092,0.02526228
-0.10255428,0.02953368
-0.11752452,0.03575772
-0.12126708,0.0388494
-0.11427012,0.04609044
-0.09466236,0.05263992
-0.06614568,0.0347814
-0.02965572,0.0296964
0.01000728,0.01745172
0.04706676,0.00829872
0.0799362,0.00471888
0.10296108,-0.00805464
0.11557188,-0.02648268
0.11626344,-0.03917484
0.1025136,-0.0298998
0.07664112,-0.02070612
0.03990708,0.01916028
-0.00146448,0.03531024
-0.04116816,0.03840192
-0.07879716,0.04938552
-0.10995804,0.02749968
-0.13196592,0.02208924
-0.14303088,0.00903096
-0.13798656,-0.00276624
-0.11968056,-0.01293624
-0.0892926,-0.01619064
-0.05048388,-0.01094292
-0.00903096,-0.01741104
0.0353916,-0.00748512
0.07692588,-0.02025864
0.11081232,-0.02200788
0.13395924,-0.005085
0.14107824,0.00394596
0.13290156,0.02489616
0.11081232,0.032544
0.07615296,0.02774376
0.03449664,0.02737764
-0.0113904,0.0372222
-0.05682996,0.04389372
-0.09433692,0.05565024
-0.12073824,0.05263992
-0.1305828,0.03311352
-0.124074,0.02794716
-0.10340856,0.02322828
-0.06891192,0.02668608
-0.02648268,0.02221128
0.02168244,0.00337644
0.07005096,-0.02473344
0.11109708,-0.048816
0.14128164,-0.05955552
0.1549908,-0.0667152
0.15181776,-0.05438916
0.13338972,-0.04722948
0.099666,-0.03331692
0.05556888,-0.0113904
0.00545112,-0.00317304
-0.04499208,0.00557316
-0.08709588,-0.00268488
-0.11732112,-0.01338372
-0.13229136,-0.01676016
-0.13176252,-0.01374984
-0.11658888,0.00085428
-0.08697384,0.00683424
-0.04629384,0.00032544
0.00146448,-0.01305828
0.049833,-0.02477412
0.0919368,-0.02274012
0.12374856,-0.01110564
0.14193252,-0.00301032
0.14534964,0.00337644
0.1346508,0.00919368
0.10934784,0.0237978
0.07265448,0.04405644
0.02977776,0.0614268
-0.0138312,0.06765084
-0.05259924,0.05133816
-0.08367876,0.03103884
-0.10487304,0.00402732
-0.11422944,-0.02009592
-0.11097504,-0.03771036
-0.09535392,-0.05292468
-0.06883056,-0.05536548
-0.03608316,-0.04458528
-0.0022374,-0.02082816
0.0290862,0.00337644
0.0553248,0.0260352
0.07497324,0.03168972
0.0862416,0.0313236
0.08640432,0.03604248
0.07513596,0.039663
0.05394168,0.05068728
0.02676744,0.04877532
-0.00134244,0.03339828
-0.0280692,0.01781784
-0.05129748,0.0067122
-0.07196292,0.00113904
-0.08717724,0.00260352
-0.09515052,0.00195264
-0.09527256,-0.00199332
-0.08534664,0.00480024
-0.0695628,0.01171584
-0.04897872,0.02314692
-0.02652336,0.02526228
-0.003051,0.007119
0.0219672,-0.01541772
0.0439344,-0.0288828
0.06297264,-0.02652336
0.07542072,-0.01521432
0.08119728,0.00923436
0.08091252,0.02249604
0.07318332,0.03221856
0.06089796,0.0435276
0.04283604,0.0408834
0.02070612,0.03982572
-0.00288828,0.02965572
-0.02680812,0.01025136
-0.0463752,0.0024408
-0.0618336,0.01102428
-0.07224768,0.0195264
-0.0744444,0.03445596
-0.0697662,0.03628656
-0.05499936,0.0248148
-0.03229992,0.01684152
-0.00520704,0.0069156
0.02505888,-0.00113904
0.0543078,-0.01208196
0.08005824,-0.01964844
0.09832356,-0.03014388
0.10755792,-0.0211536
0.106785,-0.00492228
0.0939708,0.003051
0.07155612,0.00903096
0.04242924,-0.00187128
0.00687492,-0.01061748
-0.02737764,-0.00931572
-0.05870124,-0.00154584
-0.08530596,0.0036612
-0.10023552,0.00065088
-0.1063782,-0.01265148
-0.0968184,-0.02627928
-0.0766818,-0.02627928
-0.04706676,-0.02290284
-0.00882756,-0.00939708
0.02774376,0.00667152
0.06362352,0.02550636
0.09140796,0.04844988
0.11467692,0.06769152
0.12663684,0.07436304
0.12525372,0.0622404
0.11516508,0.03827988
0.08790948,0.00052884
0.04877532,-0.01338372
0.00085428,-0.01671948
-0.04788036,-0.0140346
-0.09063504,-0.0018306
-0.12391128,0.0046782
-0.1438038,0.01859076
-0.14803452,0.03470004
-0.13477284,0.04751424
-0.10605276,0.04002912
-0.06394896,0.02119428
-0.0168822,-0.006102
0.03144564,-0.0113904
0.0748512,0.00085428
0.1102428,0.0240012
0.134244,0.04100544
0.14181048,0.03958164
0.13225068,0.03136428
0.10226952,0.01232604
0.05874192,0.019323
0.0099666,0.02351304
-0.0380358,0.03116088
-0.08030232,0.02778444
-0.11252088,0.01399392
-0.13375584,0.0150516
-0.13920696,0.01228536
-0.12541644,0.01195992
-0.09515052,0.00138312
-0.0522738,-0.00646812
-0.00252216,0.00174924
0.04792104,0.01899756
0.09063504,0.04181904
0.12289428,0.0543078
0.14209524,0.05438916
0.14591916,0.03429324
0.13371516,0.00939708
0.10572732,-0.00032544
0.0648846,-0.01191924
0.0181026,-0.0056952
-0.03022524,-0.00105768
-0.07562412,-0.00349848
-0.11089368,0.00268488
-0.13554576,0.00557316
-0.14416992,0.01379052
-0.13603392,0.0105768
-0.11435148,0.0067122
-0.0807498,0.00829872
